time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1530845127,25,872,25,25,872,25,24.43,24.68,26.93,32.31,24.5,-127,-127,30,-127,26.25,-127,-127,-127,0,0,23.5,0,0,
1530845133,25,872,25,25,872,25,24.43,24.68,26.93,32.31,24.5,-127,-127,30,-127,26.25,-127,-127,-127,0,0,23.5,0,0,
1530845133,25,872,25,25,872,25,24.43,24.68,26.93,32.31,24.5,-127,-127,30,-127,26.25,-127,-127,-127,0,0,23.5,0,0,
1530845138,25,872,25,25,872,25,24.43,24.68,27,32.31,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845138,25,872,25,25,872,25,24.43,24.68,27,32.31,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845138,25,872,25,25,872,25,24.43,24.68,27,32.31,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845144,25,872,25,25,872,25,24.43,24.68,26.93,32.37,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845144,25,872,25,25,872,25,24.43,24.68,26.93,32.37,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845149,25,872,25,25,872,25,24.43,24.68,27,32.37,24.5,-127,-127,30,-127,26.37,-127,-127,-127,0,0,23.5,0,0,
1530845155,25,872,25,25,872,25,24.43,24.68,27,32.43,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845155,25,872,25,25,872,25,24.43,24.68,27,32.43,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845160,25,872,25,25,872,25,24.43,24.68,27,32.43,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845160,25,872,25,25,872,25,24.43,24.68,27,32.43,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845165,25,872,25,25,872,25,24.43,24.68,27,32.43,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.43,0,0,
1530845171,25,872,25,25,872,25,24.43,24.68,27.06,32.5,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.5,0,0,
1530845171,25,872,25,25,872,25,24.43,24.68,27.06,32.5,24.5,-127,-127,30.12,-127,26.37,-127,-127,-127,0,0,23.5,0,0,
1530845176,25,872,25,25,872,25,24.43,24.75,27.06,32.5,24.5,-127,-127,30.12,-127,bad,-127,-125.72,-127,0,0,23.5,0,0,
1530845176,25,872,25,25,872,25,24.43,24.75,27.06,32.5,24.5,-127,-127,30.12,-127,bad,-127,-125.72,-127,0,0,23.5,0,0,
1530845182,25,872,25,25,872,25,24.43,24.75,27.06,32.56,24.5,-127,-127,30.12,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845182,25,872,25,25,872,25,24.43,24.75,27.06,32.56,24.5,-127,-127,30.12,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845187,25,872,25,25,872,25,24.43,24.75,27.06,32.56,24.5,-127,-127,30.12,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845187,25,872,25,25,872,25,24.43,24.75,27.06,32.56,24.5,-127,-127,30.12,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845193,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845193,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845198,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845198,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845204,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845204,25,872,25,25,872,25,24.43,24.75,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845209,25,872,25,25,872,25,24.43,24.81,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845209,25,872,25,25,872,25,24.43,24.81,27.12,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845215,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845215,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.25,-127,26.5,-127,-127,-127,0,0,23.5,0,0,
1530845220,25,872,25,25,872,25,24.43,23.53,27.18,32.56,23.22,-127,-127,30.25,-127,26.62,-127,-125.72,-125.72,0,0,23.5,0,0,
1530845220,25,872,25,25,872,25,24.43,23.53,27.18,32.56,23.22,-127,-127,30.25,-127,26.62,-127,-125.72,-125.72,0,0,23.5,0,0,
1530845231,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845231,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845237,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845237,25,872,25,25,872,25,24.43,24.81,27.18,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845242,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845242,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845247,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845247,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1539233861,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1539233861,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845258,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845258,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845264,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845264,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845269,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845269,25,872,25,25,872,25,24.43,24.87,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845275,25,872,25,25,872,25,24.43,24.93,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845275,25,872,25,25,872,25,24.43,24.93,27.25,32.56,24.5,-127,-127,30.37,-127,26.62,-127,-127,-127,0,0,23.5,0,0,
1530845286,25,872,25,25,872,25,24.43,24.93,27.31,32.56,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845286,25,872,25,25,872,25,24.43,24.93,27.31,32.56,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845291,25,872,25,25,872,25,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845291,25,872,25,25,872,25,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845291,25,872,25,25,872,25,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845291,25,872,25,25,872,25,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845302,25,872,24,25,872,24,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845302,25,872,24,25,872,24,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845308,25,872,24,25,872,24,24.5,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845308,25,872,24,25,872,24,24.5,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845313,25,872,24,25,872,24,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845313,25,872,24,25,872,24,24.43,24.93,27.31,32.62,24.5,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845319,25,bad,24,25,bad,24,23.22,24.93,27.31,32.62,24.5,-127,-125.72,30.5,-127,bad,-127,-125.72,-127,0,0,23.5,0,0,
1530845319,25,bad,24,25,bad,24,23.22,24.93,27.31,32.62,24.5,-127,-125.72,30.5,-127,bad,-127,-125.72,-127,0,0,23.5,0,0,
1530845324,25,872,24,25,872,24,24.5,25,27.37,32.62,24.43,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845324,25,872,24,25,872,24,24.5,25,27.37,32.62,24.43,-127,-127,30.5,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845329,25,872,24,25,872,24,24.5,25,27.37,32.62,24.5,-127,-127,30.62,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845329,25,872,24,25,872,24,24.5,25,27.37,32.62,24.5,-127,-127,30.62,-127,26.75,-127,-127,-127,0,0,23.5,0,0,
1530845335,25,872,24,25,872,24,24.5,25,27.37,32.62,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845335,25,872,24,25,872,24,24.5,25,27.37,32.62,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845346,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.43,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845346,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.43,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845351,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845351,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845357,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845357,25,872,24,25,872,24,24.5,25.06,27.37,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845362,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845362,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845368,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845368,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845373,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845373,25,872,24,25,872,24,24.5,25.06,27.43,32.68,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845379,25,872,24,25,872,24,24.5,25.06,27.43,32.75,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1530845379,25,872,24,25,872,24,24.5,25.06,27.43,32.75,24.5,-127,-127,30.62,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1539233992,25,872,24,25,872,24,24.5,25.12,27.43,32.75,24.5,-127,-127,30.75,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
1539233992,25,872,24,25,872,24,24.5,25.12,27.43,32.75,24.5,-127,-127,30.75,-127,26.87,-127,-127,-127,0,0,23.56,0,0,
