time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536067900,18,876,86,18,876,86,18.43,19.93,21.25,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067905,18,876,86,18,876,86,18.43,20,21.25,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067911,18,876,86,18,876,86,18.43,20,21.25,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067911,18,876,86,18,876,86,18.43,20,21.25,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067916,18,876,86,18,876,86,18.43,20,21.31,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067916,18,876,86,18,876,86,18.43,20,21.31,25.62,17.43,-127,-127,23.75,-127,20.5,-127,-127,-127,0,0,16.81,0,0,
1536067922,18,876,86,18,876,86,18.43,20,21.31,25.62,17.43,-127,-127,23.75,-127,20.62,-127,-127,-127,0,0,16.81,0,0,
1536067927,18,876,85,18,876,85,18.5,20.06,21.31,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067927,18,876,85,18,876,85,18.5,20.06,21.31,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067927,18,876,85,18,876,85,18.5,20.06,21.31,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067927,18,876,85,18,876,85,18.5,20.06,21.31,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067933,18,876,85,18,876,85,18.5,20.06,21.31,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067938,18,876,85,18,876,85,18.5,20.06,21.37,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067938,18,876,85,18,876,85,18.5,20.06,21.37,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067944,18,876,85,18,876,85,18.5,20.06,21.37,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067944,18,876,85,18,876,85,18.5,20.06,21.37,25.68,17.43,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067949,18,876,85,18,876,85,18.5,20.12,21.37,25.75,17.5,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067955,18,876,85,18,876,85,18.56,20.12,21.37,25.75,17.5,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067955,18,876,85,18,876,85,18.56,20.12,21.37,25.75,17.5,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.87,0,0,
1536067960,18,876,85,18,876,85,18.56,20.12,21.37,25.75,17.5,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067960,18,876,85,18,876,85,18.56,20.12,21.37,25.75,17.5,-127,-127,23.87,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067965,18,876,85,18,876,85,18.56,20.18,21.37,25.75,17.5,-127,-127,24,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067971,18,876,85,18,876,85,18.56,20.18,21.43,25.81,17.5,-127,-127,24,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067971,18,876,85,18,876,85,18.56,20.18,21.43,25.81,17.5,-127,-127,24,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067976,18,876,85,18,876,85,18.62,20.18,21.43,25.81,17.5,-127,-127,24,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067976,18,876,85,18,876,85,18.62,20.18,21.43,25.81,17.5,-127,-127,24,-127,20.62,-127,-127,-127,0,0,16.93,0,0,
1536067982,18,876,85,18,876,85,18.62,20.18,21.43,25.81,17.5,-127,-127,24,-127,20.75,-127,-127,-127,0,0,16.93,0,0,
