15018627422.04,2,-0.46      ,-0.62      ,-0.35      ,-41.10 ,22.70  ,6.92     ,12.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627426.09,1,0.27       ,0.78       ,0.00       ,-39.32 ,22.70  ,5.79     ,48.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627430.13,2,-0.49      ,-0.65      ,-0.40      ,-41.08 ,22.70  ,6.93     ,12.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627434.19,1,0.32       ,0.86       ,0.00       ,-39.32 ,22.70  ,5.79     ,49.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627438.23,2,-0.52      ,-0.60      ,-0.37      ,-41.06 ,22.70  ,6.94     ,12.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627442.28,1,0.27       ,0.82       ,0.00       ,-39.32 ,22.70  ,5.80     ,49.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627446.33,2,-0.48      ,-0.64      ,-0.38      ,-41.04 ,22.70  ,6.93     ,12.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627450.38,1,0.29       ,0.81       ,0.00       ,-39.34 ,22.70  ,5.79     ,49.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627454.43,2,-0.53      ,-0.57      ,-0.38      ,-41.02 ,22.70  ,6.92     ,12.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018627458.48,1,0.31       ,0.77       ,0.00       ,-39.32 ,22.70  ,5.79     ,49.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628002.49,2,-0.47      ,-0.60      ,-0.32      ,-41.00 ,22.70  ,6.91     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628006.54,1,0.28       ,0.80       ,0.00       ,-39.33 ,22.70  ,5.78     ,49.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628010.58,2,-0.49      ,-0.64      ,-0.38      ,-40.98 ,22.70  ,6.93     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628014.63,1,0.32       ,0.86       ,0.00       ,-39.33 ,22.70  ,5.78     ,49.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628018.68,2,-0.50      ,-0.63      ,-0.38      ,-40.96 ,22.70  ,6.93     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628022.73,1,0.36       ,0.75       ,0.00       ,-39.33 ,22.70  ,5.80     ,49.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628026.78,2,-0.53      ,-0.56      ,-0.33      ,-40.94 ,22.70  ,6.92     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628030.82,1,0.28       ,0.84       ,0.00       ,-39.34 ,22.70  ,5.78     ,49.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628034.88,2,-0.48      ,-0.70      ,-0.42      ,-40.92 ,22.70  ,6.92     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628038.92,1,0.26       ,0.75       ,0.00       ,-39.33 ,22.70  ,5.78     ,49.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628042.97,2,-0.48      ,-0.58      ,-0.35      ,-40.90 ,22.70  ,6.93     ,12.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628047.01,1,0.31       ,0.80       ,0.00       ,-39.33 ,22.70  ,5.79     ,49.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628051.07,2,-0.48      ,-0.64      ,-0.39      ,-40.88 ,22.70  ,6.94     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628055.13,1,0.28       ,0.81       ,0.00       ,-39.33 ,22.70  ,5.76     ,50.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628059.17,2,-0.52      ,-0.58      ,-0.36      ,-40.86 ,22.70  ,6.94     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628603.19,1,0.33       ,0.76       ,0.00       ,-39.33 ,22.70  ,5.80     ,50.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628607.24,2,-0.48      ,-0.60      ,-0.35      ,-40.84 ,22.70  ,6.94     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628611.28,1,0.28       ,0.80       ,0.00       ,-39.33 ,22.70  ,5.80     ,50.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628615.33,2,-0.53      ,-0.56      ,-0.35      ,-40.82 ,22.70  ,6.92     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628619.38,1,0.34       ,0.85       ,0.00       ,-39.34 ,22.70  ,5.79     ,50.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628623.43,2,-0.51      ,-0.63      ,-0.46      ,-40.80 ,22.70  ,6.94     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628627.48,1,0.33       ,0.74       ,0.00       ,-39.34 ,22.70  ,5.79     ,50.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628631.53,2,-0.55      ,-0.55      ,-0.35      ,-40.78 ,22.70  ,6.93     ,12.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628635.60,1,0.36       ,0.78       ,0.00       ,-39.34 ,22.70  ,5.81     ,50.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628639.64,2,-0.50      ,-0.60      ,-0.35      ,-40.76 ,22.70  ,6.93     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628643.69,1,0.27       ,0.75       ,0.00       ,-39.34 ,22.70  ,5.80     ,50.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628647.73,2,-0.46      ,-0.65      ,-0.36      ,-40.74 ,22.70  ,6.94     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628651.78,1,0.35       ,0.77       ,0.00       ,-39.36 ,22.70  ,5.80     ,50.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628655.83,2,-0.51      ,-0.63      ,-0.45      ,-40.72 ,22.70  ,6.93     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018628659.88,1,0.30       ,0.76       ,0.00       ,-39.35 ,22.70  ,5.81     ,50.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629203.95,2,-0.52      ,-0.63      ,-0.41      ,-40.69 ,22.70  ,6.92     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629208.00,1,0.32       ,0.79       ,0.00       ,-39.34 ,22.70  ,5.79     ,50.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629212.04,2,-0.51      ,-0.58      ,-0.36      ,-40.67 ,22.70  ,6.94     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629216.09,1,0.33       ,0.79       ,0.00       ,-39.34 ,22.70  ,5.80     ,50.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629220.14,2,-0.52      ,-0.56      ,-0.29      ,-40.65 ,22.70  ,6.94     ,12.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629224.19,1,0.27       ,0.76       ,0.00       ,-39.34 ,22.70  ,5.80     ,51.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629228.23,2,-0.46      ,-0.72      ,-0.40      ,-40.63 ,22.70  ,6.94     ,12.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629232.28,1,0.28       ,0.73       ,0.00       ,-39.35 ,22.70  ,5.80     ,51.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629236.33,2,-0.49      ,-0.59      ,-0.30      ,-40.62 ,22.70  ,6.94     ,12.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629240.37,1,0.27       ,0.85       ,0.00       ,-39.34 ,22.70  ,5.78     ,51.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629244.42,2,-0.49      ,-0.62      ,-0.39      ,-40.60 ,22.70  ,6.94     ,12.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629248.47,1,0.31       ,0.73       ,0.00       ,-39.35 ,22.70  ,5.79     ,51.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629252.52,2,-0.53      ,-0.58      ,-0.37      ,-40.57 ,22.70  ,6.94     ,12.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629256.57,1,0.32       ,0.76       ,0.00       ,-39.35 ,22.70  ,5.79     ,51.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629800.56,2,-0.49      ,-0.58      ,-0.33      ,-40.56 ,22.70  ,6.93     ,12.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629804.60,1,0.28       ,0.79       ,0.00       ,-39.35 ,22.70  ,5.78     ,51.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629808.65,2,-0.49      ,-0.56      ,-0.31      ,-40.53 ,22.70  ,6.94     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629812.70,1,0.27       ,0.77       ,0.00       ,-39.35 ,22.70  ,5.78     ,51.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629816.75,2,-0.49      ,-0.66      ,-0.41      ,-40.51 ,22.70  ,6.94     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629820.80,1,0.29       ,0.82       ,0.00       ,-39.35 ,22.70  ,5.77     ,51.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629824.85,2,-0.53      ,-0.60      ,-0.35      ,-40.49 ,22.70  ,6.94     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629828.89,1,0.32       ,0.73       ,0.00       ,-39.35 ,22.70  ,5.78     ,51.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629832.94,2,-0.51      ,-0.56      ,-0.35      ,-40.47 ,22.70  ,6.93     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629836.99,1,0.28       ,0.86       ,0.00       ,-39.35 ,22.70  ,5.78     ,51.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629841.04,2,-0.48      ,-0.65      ,-0.42      ,-40.45 ,22.70  ,6.91     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629845.08,1,0.34       ,0.82       ,0.00       ,-39.35 ,22.70  ,5.78     ,51.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629849.13,2,-0.50      ,-0.53      ,-0.30      ,-40.43 ,22.70  ,6.89     ,12.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629853.18,1,0.30       ,0.81       ,0.00       ,-39.37 ,22.70  ,5.78     ,52.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018629857.23,2,-0.50      ,-0.62      ,-0.39      ,-40.41 ,22.70  ,6.90     ,12.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630401.25,1,0.30       ,0.80       ,0.00       ,-39.35 ,22.70  ,5.77     ,52.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630405.31,2,-0.50      ,-0.69      ,-0.45      ,-40.38 ,22.70  ,6.91     ,12.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630409.36,1,0.29       ,0.81       ,0.00       ,-39.35 ,22.70  ,5.79     ,52.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630413.41,2,-0.52      ,-0.65      ,-0.40      ,-40.36 ,22.70  ,6.89     ,12.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630417.46,1,0.31       ,0.78       ,0.00       ,-39.35 ,22.70  ,5.78     ,52.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630421.50,2,-0.51      ,-0.61      ,-0.29      ,-40.34 ,22.70  ,6.90     ,12.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630425.55,1,0.30       ,0.78       ,-0.00      ,-39.35 ,22.70  ,5.79     ,52.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630429.59,2,-0.46      ,-0.64      ,-0.37      ,-40.33 ,22.70  ,6.92     ,12.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630433.64,1,0.33       ,0.78       ,0.00       ,-39.35 ,22.70  ,5.79     ,52.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,

^A!15018630437.69,2,-0.51      ,-0.55      ,-0.33      ,-40.30 ,22.70  ,6.92     ,13.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630441.74,1,0.28       ,0.77       ,0.00       ,-39.35 ,22.70  ,5.79     ,52.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630445.78,2,-0.49      ,-0.64      ,-0.40      ,-40.28 ,22.70  ,6.90     ,13.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630449.83,1,0.32       ,0.76       ,0.00       ,-39.35 ,22.70  ,5.79     ,52.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630453.88,2,-0.48      ,-0.59      ,-0.38      ,-40.26 ,22.70  ,6.92     ,13.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018630457.93,1,0.29       ,0.71       ,0.00       ,-39.34 ,22.70  ,5.78     ,52.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631001.94,2,-0.51      ,-0.61      ,-0.41      ,-40.24 ,22.70  ,6.90     ,13.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631005.99,1,0.29       ,0.86       ,0.00       ,-39.34 ,22.70  ,5.78     ,52.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631010.04,2,-0.50      ,-0.63      ,-0.37      ,-40.21 ,22.70  ,6.90     ,13.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631014.09,1,0.29       ,0.80       ,0.00       ,-39.34 ,22.70  ,5.78     ,52.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631018.09,2,-0.49      ,-0.62      ,-0.34      ,-40.20 ,22.70  ,6.88     ,13.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631022.14,1,0.29       ,0.74       ,0.00       ,-39.34 ,22.70  ,5.78     ,53.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631026.19,2,-0.49      ,-0.60      ,-0.30      ,-40.17 ,22.70  ,6.87     ,13.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631030.23,1,0.29       ,0.83       ,0.00       ,-39.34 ,22.70  ,5.78     ,53.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631034.28,2,-0.47      ,-0.61      ,-0.34      ,-40.15 ,22.70  ,6.85     ,13.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631038.33,1,0.31       ,0.79       ,0.00       ,-39.33 ,22.70  ,5.78     ,53.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631042.37,2,-0.49      ,-0.63      ,-0.39      ,-40.13 ,22.70  ,6.87     ,13.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631046.41,1,0.28       ,0.82       ,0.00       ,-39.34 ,22.70  ,5.77     ,53.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631050.46,2,-0.53      ,-0.57      ,-0.35      ,-40.11 ,22.70  ,6.87     ,13.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631054.51,1,0.30       ,0.75       ,0.00       ,-39.35 ,22.70  ,5.78     ,53.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631058.55,2,-0.51      ,-0.63      ,-0.36      ,-40.09 ,22.70  ,6.88     ,13.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631602.56,1,0.32       ,0.79       ,0.00       ,-39.33 ,22.70  ,5.76     ,53.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631606.61,2,-0.52      ,-0.66      ,-0.38      ,-40.07 ,22.70  ,6.90     ,13.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631610.66,1,0.30       ,0.77       ,0.00       ,-39.33 ,22.70  ,5.78     ,53.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631614.70,2,-0.50      ,-0.65      ,-0.38      ,-40.05 ,22.70  ,6.89     ,13.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631618.75,1,0.25       ,0.80       ,0.00       ,-39.33 ,22.70  ,5.78     ,53.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631622.79,2,-0.47      ,-0.65      ,-0.39      ,-40.03 ,22.70  ,6.87     ,13.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631626.80,1,0.29       ,0.78       ,0.00       ,-39.32 ,22.70  ,5.77     ,53.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631630.84,2,-0.48      ,-0.60      ,-0.33      ,-40.01 ,22.70  ,6.86     ,13.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631634.90,1,0.33       ,0.76       ,0.00       ,-39.33 ,22.70  ,5.78     ,53.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631638.95,2,-0.50      ,-0.58      ,-0.31      ,-39.99 ,22.70  ,6.85     ,13.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631642.99,1,0.24       ,0.79       ,0.00       ,-39.32 ,22.70  ,5.78     ,53.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631647.04,2,-0.50      ,-0.59      ,-0.31      ,-39.97 ,22.70  ,6.86     ,13.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631651.07,1,0.33       ,0.79       ,0.00       ,-39.32 ,22.70  ,5.79     ,53.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631655.12,2,-0.48      ,-0.63      ,-0.37      ,-39.95 ,22.70  ,6.84     ,13.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018631659.16,1,0.29       ,0.77       ,0.00       ,-39.32 ,22.70  ,5.78     ,54.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632203.19,2,-0.51      ,-0.58      ,-0.33      ,-39.93 ,22.70  ,6.86     ,13.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632207.23,1,0.30       ,0.87       ,0.00       ,-39.32 ,22.70  ,5.78     ,54.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632211.28,2,-0.49      ,-0.63      ,-0.33      ,-39.91 ,22.70  ,6.84     ,13.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632215.33,1,0.26       ,0.80       ,0.00       ,-39.32 ,22.70  ,5.80     ,54.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632219.37,2,-0.47      ,-0.65      ,-0.41      ,-39.89 ,22.70  ,6.84     ,13.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632223.42,1,0.27       ,0.86       ,0.00       ,-39.31 ,22.70  ,5.79     ,54.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632227.47,2,-0.51      ,-0.63      ,-0.44      ,-39.86 ,22.70  ,6.83     ,13.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632231.51,1,0.31       ,0.84       ,0.00       ,-39.31 ,22.70  ,5.78     ,54.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632235.56,2,-0.50      ,-0.62      ,-0.36      ,-39.84 ,22.70  ,6.84     ,13.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632239.61,1,0.31       ,0.83       ,0.00       ,-39.31 ,22.70  ,5.80     ,54.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632243.65,2,-0.50      ,-0.59      ,-0.35      ,-39.82 ,22.70  ,6.84     ,13.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632247.70,1,0.35       ,0.77       ,0.00       ,-39.31 ,22.70  ,5.80     ,54.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632251.74,2,-0.48      ,-0.60      ,-0.34      ,-39.80 ,22.70  ,6.84     ,13.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632255.79,1,0.29       ,0.81       ,0.00       ,-39.32 ,22.70  ,5.79     ,54.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632259.84,2,-0.48      ,-0.65      ,-0.41      ,-39.78 ,22.70  ,6.85     ,13.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632803.88,1,0.29       ,0.80       ,0.00       ,-39.31 ,22.70  ,5.78     ,54.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632807.93,2,-0.49      ,-0.61      ,-0.35      ,-39.75 ,22.70  ,6.85     ,13.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632811.98,1,0.30       ,0.78       ,-0.00      ,-39.30 ,22.70  ,5.78     ,54.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632816.02,2,-0.49      ,-0.63      ,-0.33      ,-39.74 ,22.70  ,6.86     ,13.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632820.06,1,0.31       ,0.85       ,0.00       ,-39.30 ,22.70  ,5.80     ,54.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632824.11,2,-0.50      ,-0.62      ,-0.31      ,-39.72 ,22.70  ,6.88     ,13.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632828.16,1,0.27       ,0.81       ,0.00       ,-39.30 ,22.70  ,5.80     ,54.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632832.21,2,-0.48      ,-0.65      ,-0.38      ,-39.70 ,22.70  ,6.84     ,13.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632836.27,1,0.29       ,0.86       ,0.00       ,-39.29 ,22.70  ,5.79     ,55.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632840.31,2,-0.52      ,-0.63      ,-0.35      ,-39.67 ,22.70  ,6.83     ,13.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632844.35,1,0.27       ,0.88       ,0.00       ,-39.29 ,22.70  ,5.78     ,55.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632848.40,2,-0.49      ,-0.59      ,-0.32      ,-39.65 ,22.70  ,6.85     ,13.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632852.44,1,0.31       ,0.83       ,0.00       ,-39.29 ,22.70  ,5.79     ,55.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018632856.51,2,-0.47      ,-0.64      ,-0.42      ,-39.63 ,22.70  ,6.83     ,13.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633400.48,1,0.32       ,0.83       ,0.00       ,-39.28 ,22.70  ,5.78     , NAN,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633404.53,2,-0.54      ,-0.64      ,-0.40      ,-39.61 ,22.70  ,6.82     ,13.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633408.57,1,0.25       ,0.85       ,0.00       ,-39.28 ,22.70  ,5.77     , NAN,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633412.62,2,-0.49      ,-0.61      ,-0.32      ,-39.59 ,22.70  ,6.83     ,13.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633416.67,1,0.30       ,0.84       ,0.00       ,-39.28 ,22.70  ,5.77     ,55.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633420.71,2,-0.50      ,-0.60      ,-0.39      ,-39.57 ,22.70  ,6.83     ,13.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633424.75,1,0.29       ,0.76       ,0.00       ,-39.27 ,22.70  ,5.79     ,55.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633428.80,2,-0.51      ,-0.52      ,-0.36      ,-39.55 ,22.70  ,6.82     ,13.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018633432.85,1,0.30       ,0.74       ,0.00       ,-39.27 ,22.70  ,5.77     ,55.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
