15045506858.62,1,0.55       ,-0.16      ,0.00       ,-0.51  ,0.30   ,9.71     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507402.69,2,-0.24      ,-0.41      ,-0.42      ,-2.25  ,0.30   ,10.09    ,11.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507406.76,1,0.51       ,-0.20      ,0.00       ,-0.51  ,0.29   ,9.71     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507410.82,2,-0.26      ,-0.35      ,-0.35      ,-2.23  ,0.29   ,10.07    ,11.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507414.89,1,0.56       ,-0.07      ,0.00       ,-0.52  ,0.27   ,9.70     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507418.95,2,-0.22      ,-0.36      ,-0.32      ,-2.21  ,0.27   ,10.06    ,11.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507423.01,1,0.52       ,-0.20      ,0.00       ,-0.52  ,0.30   ,9.69     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507427.08,2,-0.24      ,-0.39      ,-0.40      ,-2.20  ,0.28   ,10.05    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507431.14,1,0.55       ,-0.16      ,0.00       ,-0.52  ,0.24   ,9.70     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507435.21,2,-0.28      ,-0.37      ,-0.34      ,-2.18  ,0.23   ,10.06    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507439.27,1,0.58       ,-0.10      ,0.00       ,-0.52  ,0.23   ,9.70     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507443.34,2,-0.21      ,-0.38      ,-0.43      ,-2.19  ,0.22   ,10.05    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507447.40,1,0.56       ,-0.18      ,0.00       ,-0.57  ,0.22   ,9.69     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507451.47,2,-0.20      ,-0.39      ,-0.39      ,-2.16  ,0.22   ,10.03    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507455.53,1,0.52       ,-0.21      ,0.00       ,-0.53  ,0.21   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045507459.54,2,-0.24      ,-0.38      ,-0.43      ,-2.14  ,0.20   ,10.04    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508003.61,1,0.55       ,-0.13      ,0.00       ,-0.53  ,0.20   ,9.69     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508007.68,2,-0.28      ,-0.38      ,-0.32      ,-2.13  ,0.20   ,10.06    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508011.74,1,0.58       ,-0.14      ,0.00       ,-0.54  ,0.20   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508015.80,2,-0.23      ,-0.36      ,-0.39      ,-2.12  ,0.20   ,10.05    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508019.87,1,0.54       ,-0.20      ,-0.00      ,-0.54  ,0.20   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508023.87,2,-0.17      ,-0.42      ,-0.51      ,-2.10  ,0.20   ,10.05    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508027.94,1,0.55       ,-0.18      ,0.00       ,-0.54  ,0.20   ,9.69     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508032.00,2,-0.26      ,-0.36      ,-0.32      ,-2.09  ,0.20   ,10.04    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508036.07,1,0.56       ,-0.14      ,0.00       ,-0.54  ,0.20   ,9.68     ,24.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508040.13,2,-0.20      ,-0.41      ,-0.44      ,-2.08  ,0.20   ,10.06    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508044.19,1,0.54       ,-0.26      ,0.00       ,-0.58  ,0.20   ,9.71     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508048.26,2,-0.21      ,-0.41      ,-0.46      ,-2.09  ,0.20   ,10.07    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508052.32,1,0.51       ,-0.21      ,0.00       ,-0.55  ,0.20   ,9.71     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508056.39,2,-0.22      ,-0.35      ,-0.33      ,-2.06  ,0.20   ,10.06    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508600.43,1,0.55       ,-0.07      ,0.00       ,-0.54  ,0.20   ,9.72     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508604.49,2,-0.24      ,-0.36      ,-0.34      ,-2.05  ,0.20   ,10.10    ,11.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508608.56,1,0.55       ,-0.21      ,0.00       ,-0.54  ,0.20   ,9.73     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508612.62,2,-0.18      ,-0.37      ,-0.39      ,-2.04  ,0.20   ,10.09    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508616.69,1,0.56       ,-0.08      ,0.00       ,-0.54  ,0.19   ,9.75     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508620.75,2,-0.26      ,-0.34      ,-0.32      ,-2.03  ,0.19   ,10.10    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508624.82,1,0.52       ,-0.21      ,0.00       ,-0.54  ,0.20   ,9.75     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508628.88,2,-0.28      ,-0.43      ,-0.45      ,-2.02  ,0.20   ,10.11    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508632.95,1,0.57       ,-0.21      ,0.00       ,-0.54  ,0.20   ,9.77     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508637.01,2,-0.20      ,-0.39      ,-0.41      ,-2.01  ,0.20   ,10.11    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508641.07,1,0.56       ,-0.11      ,0.00       ,-0.54  ,0.20   ,9.78     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508645.13,2,-0.27      ,-0.33      ,-0.33      ,-2.02  ,0.19   ,10.12    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508649.20,1,0.54       ,-0.18      ,0.00       ,-0.58  ,0.19   ,9.78     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508653.26,2,-0.15      ,-0.39      ,-0.39      ,-2.00  ,0.17   ,10.13    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045508657.33,1,0.53       ,-0.16      ,0.00       ,-0.53  ,0.18   ,9.77     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509201.42,2,-0.18      ,-0.39      ,-0.37      ,-1.99  ,0.18   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509205.48,1,0.56       ,-0.23      ,0.00       ,-0.53  ,0.18   ,9.77     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509209.55,2,-0.23      ,-0.36      ,-0.38      ,-1.98  ,0.19   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509213.61,1,0.53       ,-0.16      ,0.00       ,-0.53  ,0.19   ,9.78     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509217.67,2,-0.27      ,-0.36      ,-0.42      ,-1.98  ,0.18   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509221.74,1,0.56       ,-0.17      ,0.00       ,-0.53  ,0.19   ,9.78     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509225.80,2,-0.26      ,-0.38      ,-0.39      ,-1.97  ,0.19   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509229.87,1,0.56       ,-0.13      ,0.00       ,-0.52  ,0.18   ,9.78     ,24.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509233.93,2,-0.25      ,-0.37      ,-0.36      ,-1.97  ,0.16   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509237.99,1,0.55       ,-0.18      ,0.00       ,-0.52  ,0.16   ,9.79     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509242.06,2,-0.21      ,-0.39      ,-0.40      ,-1.96  ,0.19   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509246.12,1,0.54       ,-0.18      ,0.00       ,-0.56  ,0.19   ,9.78     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509250.19,2,-0.19      ,-0.40      ,-0.34      ,-1.97  ,0.18   ,10.15    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509254.25,1,0.55       ,-0.16      ,0.00       ,-0.52  ,0.17   ,9.78     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509258.32,2,-0.19      ,-0.40      ,-0.42      ,-1.95  ,0.18   ,10.15    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509802.34,1,0.55       ,-0.13      ,0.00       ,-0.52  ,0.18   ,9.77     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509806.41,2,-0.29      ,-0.35      ,-0.33      ,-1.95  ,0.17   ,10.13    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509810.47,1,0.56       ,-0.19      ,0.00       ,-0.51  ,0.16   ,9.78     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509814.53,2,-0.19      ,-0.39      ,-0.38      ,-1.94  ,0.16   ,10.15    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509818.59,1,0.53       ,-0.25      ,0.00       ,-0.50  ,0.18   ,9.77     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509822.66,2,-0.23      ,-0.38      ,-0.40      ,-1.94  ,0.16   ,10.14    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509826.72,1,0.57       ,-0.20      ,0.00       ,-0.50  ,0.15   ,9.77     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509830.79,2,-0.20      ,-0.41      ,-0.43      ,-1.93  ,0.16   ,10.12    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509834.85,1,0.54       ,-0.15      ,0.00       ,-0.49  ,0.17   ,9.75     ,24.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509838.85,2,-0.24      ,-0.36      ,-0.32      ,-1.93  ,0.15   ,10.12    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509842.91,1,0.55       ,-0.14      ,0.00       ,-0.50  ,0.12   ,9.75     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509846.98,2,-0.26      ,-0.35      ,-0.37      ,-1.94  ,0.14   ,10.11    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509851.05,1,0.55       ,-0.19      ,0.00       ,-0.51  ,0.15   ,9.74     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509855.12,2,-0.16      ,-0.40      ,-0.44      ,-1.92  ,0.16   ,10.11    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045509859.18,1,0.53       ,-0.26      ,0.00       ,-0.47  ,0.14   ,9.74     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510403.26,2,-0.28      ,-0.38      ,-0.34      ,-1.92  ,0.11   ,10.10    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510407.27,1,0.59       ,-0.07      ,0.00       ,-0.46  ,0.15   ,9.73     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510411.33,2,-0.22      ,-0.39      ,-0.43      ,-1.92  ,0.15   ,10.10    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510415.40,1,0.52       ,-0.25      ,0.00       ,-0.46  ,0.12   ,9.73     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510419.46,2,-0.28      ,-0.36      ,-0.37      ,-1.92  ,0.13   ,10.10    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510423.53,1,0.56       ,-0.14      ,0.00       ,-0.45  ,0.13   ,9.73     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510427.59,2,-0.23      ,-0.35      ,-0.33      ,-1.91  ,0.13   ,10.10    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510431.65,1,0.58       ,-0.12      ,0.00       ,-0.44  ,0.11   ,9.72     ,24.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510435.72,2,-0.17      ,-0.40      ,-0.45      ,-1.91  ,0.11   ,10.08    ,10.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510439.78,1,0.51       ,-0.21      ,0.00       ,-0.43  ,0.12   ,9.72     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510443.85,2,-0.27      ,-0.39      ,-0.39      ,-1.92  ,0.14   ,10.08    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510447.91,1,0.60       ,-0.21      ,0.00       ,-0.48  ,0.13   ,9.71     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510451.98,2,-0.22      ,-0.41      ,-0.41      ,-1.92  ,0.13   ,10.08    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045510456.04,1,0.53       ,-0.14      ,0.00       ,-0.42  ,0.13   ,9.70     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511000.07,2,-0.23      ,-0.35      ,-0.36      ,-1.91  ,0.14   ,10.07    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511004.14,1,0.54       ,-0.23      ,0.00       ,-0.41  ,0.14   ,9.70     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511008.20,2,-0.28      ,-0.36      ,-0.34      ,-1.91  ,0.11   ,10.06    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511012.27,1,0.58       ,-0.14      ,0.00       ,-0.41  ,0.12   ,9.69     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511016.33,2,-0.18      ,-0.40      ,-0.43      ,-1.90  ,0.13   ,10.05    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511020.40,1,0.55       ,-0.21      ,0.00       ,-0.40  ,0.12   ,9.69     ,24.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511024.47,2,-0.19      ,-0.41      ,-0.38      ,-1.90  ,0.11   ,10.05    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511028.53,1,0.53       ,-0.24      ,0.00       ,-0.39  ,0.11   ,9.69     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511032.59,2,-0.23      ,-0.37      ,-0.39      ,-1.90  ,0.11   ,10.04    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511036.65,1,0.54       ,-0.12      ,0.00       ,-0.38  ,0.11   ,9.69     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511040.72,2,-0.19      ,-0.43      ,-0.40      ,-1.90  ,0.11   ,10.03    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511044.79,1,0.55       ,-0.23      ,0.00       ,-0.38  ,0.11   ,9.70     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511048.85,2,-0.25      ,-0.36      ,-0.34      ,-1.91  ,0.12   ,10.03    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511052.92,1,0.53       ,-0.17      ,0.00       ,-0.41  ,0.14   ,9.70     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511056.98,2,-0.23      ,-0.37      ,-0.36      ,-1.90  ,0.14   ,10.03    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511601.06,1,0.53       ,-0.18      ,0.00       ,-0.36  ,0.14   ,9.70     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511605.13,2,-0.20      ,-0.43      ,-0.41      ,-1.90  ,0.15   ,10.02    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511609.19,1,0.56       ,-0.13      ,0.00       ,-0.35  ,0.14   ,9.69     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511613.26,2,-0.25      ,-0.35      ,-0.39      ,-1.90  ,0.13   ,10.05    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511617.32,1,0.54       ,-0.18      ,0.00       ,-0.34  ,0.12   ,9.70     ,24.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511621.38,2,-0.20      ,-0.40      ,-0.40      ,-1.90  ,0.11   ,10.06    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511625.45,1,0.53       ,-0.25      ,0.00       ,-0.34  ,0.13   ,9.71     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511629.51,2,-0.23      ,-0.38      ,-0.39      ,-1.90  ,0.16   ,10.05    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511633.58,1,0.54       ,-0.18      ,0.00       ,-0.33  ,0.18   ,9.70     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511637.64,2,-0.24      ,-0.36      ,-0.38      ,-1.90  ,0.17   ,10.06    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511641.71,1,0.58       ,-0.15      ,0.00       ,-0.32  ,0.14   ,9.71     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511645.77,2,-0.26      ,-0.41      ,-0.37      ,-1.92  ,0.14   ,10.07    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511649.84,1,0.57       ,-0.18      ,0.00       ,-0.35  ,0.12   ,9.72     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511653.91,2,-0.23      ,-0.41      ,-0.43      ,-1.91  ,0.13   ,10.07    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045511657.98,1,0.54       ,-0.16      ,0.00       ,-0.30  ,0.16   ,9.71     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512201.98,2,-0.15      ,-0.42      ,-0.41      ,-1.91  ,0.18   ,10.09    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512206.01,1,0.54       ,-0.23      ,0.00       ,-0.29  ,0.17   ,9.71     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512210.02,2,-0.22      ,-0.42      ,-0.43      ,-1.91  ,0.17   ,10.07    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512214.09,1,0.52       ,-0.23      ,0.00       ,-0.28  ,0.18   ,9.73     ,24.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512218.15,2,-0.26      ,-0.37      ,-0.36      ,-1.91  ,0.18   ,10.08    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512222.21,1,0.57       ,-0.08      ,0.00       ,-0.27  ,0.17   ,9.72     ,24.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512226.28,2,-0.25      ,-0.39      ,-0.41      ,-1.91  ,0.18   ,10.09    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512230.34,1,0.59       ,-0.18      ,0.00       ,-0.27  ,0.19   ,9.73     ,24.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512234.40,2,-0.27      ,-0.37      ,-0.36      ,-1.91  ,0.20   ,10.09    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512238.47,1,0.53       ,-0.09      ,0.00       ,-0.26  ,0.20   ,9.76     ,24.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512242.53,2,-0.19      ,-0.40      ,-0.40      ,-1.91  ,0.20   ,10.09    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512246.60,1,0.54       ,-0.18      ,0.00       ,-0.28  ,0.20   ,9.76     ,24.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512250.66,2,-0.26      ,-0.38      ,-0.39      ,-1.93  ,0.20   ,10.11    ,10.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045512254.72,1,0.55       ,-0.17      ,0.00       ,-0.25  ,0.20   ,9.76     ,24.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648424.61,1,0.51       ,-0.25      ,0.00       ,3.19   ,7.78   ,10.87    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648428.68,2,-0.29      ,-0.35      ,-0.33      ,4.32   ,7.73   ,11.03    ,5.53,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648432.74,1,0.52       ,-0.18      ,0.00       ,3.23   ,7.65   ,10.89    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648436.81,2,-0.28      ,-0.41      ,-0.39      ,4.31   ,7.60   ,11.04    ,5.52,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648440.87,1,0.56       ,-0.22      ,0.00       ,3.24   ,7.57   ,10.90    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648444.94,2,-0.28      ,-0.36      ,-0.38      ,4.29   ,7.52   ,11.05    ,5.52,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648449.00,1,0.54       ,-0.22      ,0.00       ,3.25   ,7.50   ,10.90    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648453.07,2,-0.26      ,-0.43      ,-0.44      ,4.28   ,7.46   ,11.07    ,5.52,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045648457.13,1,0.53       ,-0.18      ,0.00       ,3.26   ,7.38   ,10.92    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649001.20,2,-0.25      ,-0.43      ,-0.45      ,4.26   ,7.32   ,11.08    ,5.52,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649005.27,1,0.55       ,-0.29      ,0.00       ,3.27   ,7.29   ,10.92    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649009.33,2,-0.26      ,-0.40      ,-0.41      ,4.24   ,7.24   ,11.09    ,5.51,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649013.40,1,0.55       ,-0.12      ,0.00       ,3.29   ,7.15   ,10.94    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649017.46,2,-0.28      ,-0.39      ,-0.41      ,4.22   ,7.10   ,11.10    ,5.51,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649021.53,1,0.53       ,-0.32      ,0.00       ,3.30   ,7.08   ,10.95    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649025.60,2,-0.27      ,-0.36      ,-0.37      ,4.19   ,7.03   ,11.11    ,5.51,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649029.60,1,0.52       ,-0.21      ,0.00       ,3.28   ,7.00   ,10.98    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649033.60,2,-0.27      ,-0.42      ,-0.43      ,4.15   ,7.00   ,11.13    ,5.50,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045649037.67,1,0.54       ,-0.27      ,0.00       ,3.31   ,6.95   ,10.99    ,15.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
