time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1535794137,22,874,42,22,874,42,21.37,21.75,23.25,28.37,20.75,-127,-127,26.5,-127,23,-127,-127,-127,0,0,20.25,0,0,
1535794142,22,874,42,22,874,42,21.37,21.81,23.31,28.37,20.75,-127,-127,26.5,-127,23,-127,-127,-127,0,0,20.25,0,0,
1535794142,22,874,42,22,874,42,21.37,21.81,23.31,28.37,20.75,-127,-127,26.5,-127,23,-127,-127,-127,0,0,20.25,0,0,
1535794147,22,874,42,22,874,42,21.37,21.81,23.31,28.37,20.75,-127,-127,26.5,-127,23.12,-127,-127,-127,0,0,20.25,0,0,
1535794147,22,874,42,22,874,42,21.37,21.81,23.31,28.37,20.75,-127,-127,26.5,-127,23.12,-127,-127,-127,0,0,20.25,0,0,
1535794153,22,874,42,22,874,42,21.37,21.81,23.31,28.43,20.75,-127,-127,26.5,-127,23.12,-127,-127,-127,0,0,20.25,0,0,
1535794153,22,874,42,22,874,42,21.37,21.81,23.31,28.43,20.75,-127,-127,26.62,-127,23.12,-127,-125.72,-127,0,0,20.31,0,0,
1535794153,22,874,42,22,874,42,21.37,21.81,23.31,28.43,20.75,-127,-127,26.62,-127,23.12,-127,-125.72,-127,0,0,20.31,0,0,
1535794158,22,874,42,22,874,42,21.43,21.81,23.37,28.43,20.75,-127,-127,26.62,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794158,22,874,42,22,874,42,21.43,21.81,23.37,28.43,20.75,-127,-127,26.62,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794164,22,874,42,22,874,42,21.43,21.87,23.37,28.5,20.75,-127,-127,26.62,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794169,22,874,42,22,874,42,21.43,21.87,23.43,28.5,20.75,-127,-127,26.62,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794169,22,874,42,22,874,42,21.43,21.87,23.43,28.5,20.75,-127,-127,26.62,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794175,22,874,42,22,874,42,21.43,21.87,23.43,28.5,20.81,-127,-127,26.75,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794175,22,874,42,22,874,42,21.43,21.87,23.43,28.5,20.81,-127,-127,26.75,-127,23.12,-127,-127,-127,0,0,20.31,0,0,
1535794180,22,874,42,22,874,42,21.43,21.87,23.43,28.5,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794186,22,874,42,22,874,42,21.43,21.87,23.5,28.56,20.75,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794186,22,874,42,22,874,42,21.43,21.87,23.5,28.56,20.75,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794191,22,874,42,22,874,42,21.5,21.87,23.5,28.56,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794191,22,874,42,22,874,42,21.5,21.87,23.5,28.56,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794197,22,874,42,22,874,42,21.5,21.87,23.5,28.56,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794202,22,874,42,22,874,42,21.5,21.87,23.5,28.56,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794202,22,874,42,22,874,42,21.5,21.87,23.5,28.56,20.81,-127,-127,26.75,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794208,22,874,42,22,874,42,21.5,21.87,23.56,28.56,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794208,22,874,42,22,874,42,21.5,21.87,23.56,28.56,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794213,22,874,42,22,874,42,21.5,21.87,23.56,28.56,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794213,22,874,42,22,874,42,21.5,21.87,23.56,28.56,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794213,22,874,42,22,874,42,21.5,21.87,23.56,28.56,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794219,22,874,42,22,874,42,21.5,21.87,23.56,28.62,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794219,22,874,42,22,874,42,21.5,21.87,23.56,28.62,20.81,-127,-127,26.87,-127,23.25,-127,-127,-127,0,0,20.31,0,0,
1535794224,22,874,42,22,874,42,21.5,21.93,23.62,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794229,22,874,42,22,874,42,21.56,21.93,23.62,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794229,22,874,42,22,874,42,21.56,21.93,23.62,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794235,22,874,42,22,874,42,21.56,21.93,23.62,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794235,22,874,42,22,874,42,21.56,21.93,23.62,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794240,22,874,42,22,874,42,21.56,21.93,23.68,28.62,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794246,22,874,41,22,874,41,21.56,21.93,23.68,28.68,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794246,22,874,41,22,874,41,21.56,21.93,23.68,28.68,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794246,22,874,41,22,874,41,21.56,21.93,23.68,28.68,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794246,22,874,41,22,874,41,21.56,21.93,23.68,28.68,20.81,-127,-127,26.87,-127,23.37,-127,-127,-127,0,0,20.31,0,0,
1535794257,22,874,41,22,874,41,21.56,21.93,23.68,28.68,20.81,-127,-127,27,-127,23.37,-127,-127,-127,0,0,20.37,0,0,
1535794257,22,874,41,22,874,41,21.62,21.93,23.75,28.68,20.81,-127,-127,27,-127,23.37,-127,-127,-127,0,0,20.37,0,0,
1535794257,22,874,41,22,874,41,21.62,21.93,23.75,28.68,20.81,-127,-127,27,-127,23.37,-127,-127,-127,0,0,20.37,0,0,
1535794285,22,874,41,22,874,41,21.62,21.93,23.81,28.75,20.81,-127,-127,27,-127,23.5,-127,-127,-127,0,0,20.37,0,0,
1535794285,22,874,41,22,874,41,21.62,21.93,23.81,28.75,20.81,-127,-127,27,-127,23.5,-127,-127,-127,0,0,20.37,0,0,
1535794290,22,874,41,22,874,41,21.62,21.93,23.81,28.75,20.81,-127,-127,27,-127,23.5,-127,-127,-127,0,0,20.37,0,0,
1535794290,22,874,41,22,874,41,21.62,21.93,23.81,28.75,20.81,-127,-127,27,-127,23.5,-127,-127,-127,0,0,20.37,0,0,
1535794296,22,874,41,22,874,41,21.62,22,23.81,28.75,20.81,-127,-127,27.12,-127,23.5,-127,-127,-127,0,0,20.37,0,0,
